Tutorial: Natural Everyday Makeup on a Budget,https://www.youtube.com/watch?v=rQfoayPlQhs,674,"Published on Aug 23, 2012",7:41
Holiday Video: Greek Beauty Products,https://www.youtube.com/watch?v=D7iXs_Ldfkw,366,"Published on Aug 16, 2012",3:28
A Model Recommends: My Holiday Beauty Essentials!,https://www.youtube.com/watch?v=R4n7W7AxgNo,450,"Published on Aug 13, 2012",8:46
Fashion: What to Wear on Summer Holidays!,https://www.youtube.com/watch?v=RgeS1UahEls,623,"Published on Aug 10, 2012",5:59
Beauty Review: Face Moisturisers for Oily Summer Skin!,https://www.youtube.com/watch?v=CV-CmwnfiJc,617,"Published on Aug 6, 2012",8:19
Tutorial: Three Glamorous Makeup Looks,https://www.youtube.com/watch?v=AYiHtzT_whM,1.2K,"Published on Jul 27, 2012",9:44
My Summer Beauty Essentials,https://www.youtube.com/watch?v=29hYjVXE0d8,750,"Published on Jul 25, 2012",11:01
How to Be Prepared for the British Summer!,https://www.youtube.com/watch?v=cO--nkkJW9w,806,"Published on Jul 24, 2012",3:37
Date Night Makeup Tutorial!,https://www.youtube.com/watch?v=Q4hS7JIZHC0,853,"Published on Jul 20, 2012",9:45
My Fragrance Collection!,https://www.youtube.com/watch?v=uRoaGNVkgL8,1.2K,"Published on Jul 15, 2012",8:46
Face Masks and Skin Peels that ACTUALLY WORK!,https://www.youtube.com/watch?v=5tb3Pc_cOhI,1.3K,"Published on Jul 11, 2012",9:19
Delicious and Healthy Recipe: Mackerel with Shaved Fennel Summer Salad!,https://www.youtube.com/watch?v=205PcCOOLl0,714,"Published on Jul 7, 2012",7:27
How I Get Rid of Spots and Blemishes (A Model Recommends),https://www.youtube.com/watch?v=-uEmjegd2dk,1.2K,"Published on Jul 3, 2012",9:23
Model Monthly Favourites for June!,https://www.youtube.com/watch?v=0hu4HWHTHLQ,811,"Published on Jun 26, 2012",9:35
Model Makeup: My Current Daytime Natural Look!,https://www.youtube.com/watch?v=6Pz17jXDqs4,953,"Published on Jun 20, 2012",10:46
A Model's Guide to Teen Skincare: Cleansers,https://www.youtube.com/watch?v=JdVT2LSGWRg,860,"Published on Jun 14, 2012",7:57
Tom Ford Inspired: Beautiful Bronzed Makeup Tutorial!,https://www.youtube.com/watch?v=vs4i6DtA6Mw,1K,"Published on Jun 9, 2012",11:25
Model Hair Tips: From Smooth to Big Volume!,https://www.youtube.com/watch?v=U7-2w7s0kY8,930,"Published on Jun 1, 2012",6:01
"Model Makeup: Hollywood Glamour, Sunglasses and Lipsticks!",https://www.youtube.com/watch?v=PtJWqxWGMq8,383,"Published on May 28, 2012",4:31
Model Takeout Alternative: Light and Healthy Prawn and Spinach Curry,https://www.youtube.com/watch?v=8HANAMkUgOI,1.5K,"Published on May 23, 2012",11:07
Model Makeup Tutorial: Daytime Chic with a little Glamour!,https://www.youtube.com/watch?v=P1xqCdweUh0,1K,"Published on May 19, 2012",9:45
A Model Recommends in Paris - Public Announcement,https://www.youtube.com/watch?v=lAl6q4Tw95s,252,"Published on May 15, 2012",1:56
Model Style - LA Outfits: What I Wore!,https://www.youtube.com/watch?v=uPvhkFO28x8,485,"Published on May 7, 2012",3:44
Model Cooking Tips: My Favourite Pasta Recipe,https://www.youtube.com/watch?v=nPeIM8VK6Q4,2.2K,"Published on May 1, 2012",12:28
Night Flight Model Skincare Routine,https://www.youtube.com/watch?v=6cQN4C0-bfs,1.1K,"Published on Apr 28, 2012",4:50
How To Get Glowing Model Skin,https://www.youtube.com/watch?v=xKDR6ew-egA,1.8K,"Published on Apr 24, 2012",11:41
My LA Outfit of the Day and Youtube Meetup Info!,https://www.youtube.com/watch?v=r3wegRINFGs,392,"Published on Apr 19, 2012",2:59
Burberry Model Inspired Makeup for my Casting!,https://www.youtube.com/watch?v=ZP6lx3rtLAc,485,"Published on Apr 18, 2012",5:52
A Model Recommends Skincare: Deep Cleansing Masks,https://www.youtube.com/watch?v=Glwc1qS6VcU,1K,"Published on Apr 14, 2012",6:24
A Model Recommends: The Quick Spring Makeup Tutorial,https://www.youtube.com/watch?v=jO67B_vYjyk,860,"Published on Apr 11, 2012",6:31
A Model Recommends: The Best Of Spring Makeup,https://www.youtube.com/watch?v=WBu84OAZmls,532,"Published on Apr 8, 2012",11:01
Model Fashion: My Spring Wardrobe,https://www.youtube.com/watch?v=9OeWhrdRSH8,403,"Published on Apr 2, 2012",5:17
A Model Recommends: Off-Duty Style Haul - New Sweaters!,https://www.youtube.com/watch?v=cHOHjEp4N-s,329,"Published on Mar 28, 2012",2:42
A Model Recommends: Makeup Tutorial - The Lingerie Casting,https://www.youtube.com/watch?v=TbBAcbkHTBw,525,"Published on Mar 24, 2012",8:59
A Model Recommends: How-To Prepare for a Lingerie Casting,https://www.youtube.com/watch?v=PUvJStkWD5A,1.4K,"Published on Mar 20, 2012",13:32
Emergency Update! Where I Have Been,https://www.youtube.com/watch?v=fBMpc-8tygY,375,"Published on Mar 15, 2012",2:54
"A Model Recommends Skincare: DIY Home-Spa, Face Masks!",https://www.youtube.com/watch?v=jXo2Tn1BBZg,460,"Published on Mar 11, 2012",5:20
Model in Paris: What I Packed and Where I Stayed!,https://www.youtube.com/watch?v=pcaU_G1QGRM,734,"Published on Mar 3, 2012",8:51
Model Makeup Tutorial: Natural Peachy Look,https://www.youtube.com/watch?v=Uv3ZwZWxmZc,774,"Published on Feb 27, 2012",10:18
My At-Home Facial: Luxurious Cleansing!,https://www.youtube.com/watch?v=9jATuzx2L_I,543,"Published on Feb 22, 2012",5:40
Model Makeup Tutorial: My Current Natural Look for Castings | A Model Recommends,https://www.youtube.com/watch?v=2MSMhjbM4MA,2.3K,"Published on Feb 15, 2012",7:28
Favourite Makeup Collection: My Bathroom Cosmetics Drawer!,https://www.youtube.com/watch?v=lDp4uLUDTlA,1K,"Published on Feb 12, 2012",11:30
A Dozen Red Roses - Beauty Gifts for Valentine's Day,https://www.youtube.com/watch?v=up80nUljyTU,348,"Published on Feb 9, 2012",10:18
January Beauty Round-Up and NEW CHANNEL!,https://www.youtube.com/watch?v=Nszi6uuXbRk,356,"Published on Jan 29, 2012",8:32
Introducing Mr Bear the British Shorthair!,https://www.youtube.com/watch?v=cjvTRLVGWTI,1.6K,"Published on Jan 24, 2012",3:17
Model Haircare Routine (Washing and Drying),https://www.youtube.com/watch?v=1h6Qet8sUeI,850,"Published on Jan 20, 2012",11:54
My Winter Skincare Routine,https://www.youtube.com/watch?v=7xfaIL_tMZw,459,"Published on Jan 16, 2012",9:17
Model Scrapbook: My Fashion Shoot in Marrakech,https://www.youtube.com/watch?v=QOZgahRzxMQ,922,"Published on Jan 11, 2012",7:52
Happy New Year Ramble and Subscriber Giveaway!,https://www.youtube.com/watch?v=DEV7cINRwv4,273,"Published on Jan 4, 2012",2:51
Indulgent New Year Makeup Tutorial,https://www.youtube.com/watch?v=ToU3CLi-4xU,415,"Published on Dec 30, 2011",6:11
Christmas Candles - Merry Christmas Everyone! XXX,https://www.youtube.com/watch?v=22adrweP7Ps,243,"Published on Dec 24, 2011",2:06
Diamonds and Rubies Makeup Tutorial for Christmas!,https://www.youtube.com/watch?v=s75l-vcjqFI,442,"Published on Dec 22, 2011",6:39
Model Style: Three Ways to Wear A Black Dress,https://www.youtube.com/watch?v=iIxAewEk9TA,325,"Published on Dec 18, 2011",3:36
Christmas Gift Guide: Buying for Men,https://www.youtube.com/watch?v=Lt9WWxPMCiM,255,"Published on Dec 17, 2011",6:17
A Model Recommends: The Luxury Gift Guide,https://www.youtube.com/watch?v=jz3ZjHjBB0A,307,"Published on Dec 16, 2011",6:54
Christmas Gift Ideas: Bath and Body Sets!,https://www.youtube.com/watch?v=JcPsSkgJ5ms,175,"Published on Dec 15, 2011",7:18
Christmas Gift Guide: Stocking Fillers,https://www.youtube.com/watch?v=u6daU3zR2RA,302,"Published on Dec 14, 2011",7:29
Teen Gift Ideas (Christmas Gift Guide),https://www.youtube.com/watch?v=kpIjXN8UXao,442,"Published on Dec 13, 2011",6:29
Tousled Hair with the Babyliss Styling Wand!,https://www.youtube.com/watch?v=Uoc3SAsdfns,294,"Published on Dec 11, 2011",5:43
A Model Recommends: 3 Ways to Wear Red Lipstick,https://www.youtube.com/watch?v=EvlRkT2xcnI,562,"Published on Dec 9, 2011",9:33
Christmas Gift Guide -Treats for Hands and Feet!,https://www.youtube.com/watch?v=waD2D2em9HE,198,"Published on Dec 7, 2011",5:43
Silent Night - Christmas Spa Gifts for Peace and Relaxation!,https://www.youtube.com/watch?v=JsLdo_S5e2Y,194,"Published on Dec 4, 2011",5:43
Monica & Joe's Vogue Night In with A Model Recommends!,https://www.youtube.com/watch?v=iwOhKWeEEkI,227,"Published on Dec 2, 2011",5:09
Christmas Gift Guide: Gift Splitting Ideas!,https://www.youtube.com/watch?v=yXWyAshomdQ,454,"Published on Nov 28, 2011",5:58
Ramble - What's On My Christmas Tree!,https://www.youtube.com/watch?v=F0ToVKOkQiQ,378,"Published on Nov 26, 2011",5:40
November Round-Up - Featuring my British Shorthair Kitten!,https://www.youtube.com/watch?v=i2c57UgvA9w,407,"Published on Nov 22, 2011",5:44
Autumn Collection: Makeup Megamix 3,https://www.youtube.com/watch?v=Jah_U41Hn5A,343,"Published on Nov 20, 2011",8:50
Random Shopping Video - In The Dressing Room!,https://www.youtube.com/watch?v=wHBGB5dH_pg,651,"Published on Nov 15, 2011",4:02
My Favourite Concealers for Tired Eyes,https://www.youtube.com/watch?v=PoaaNM91N0I,960,"Published on Nov 10, 2011",7:34
Bonfire Budget Beauty (Autumn Fiery Eyes!),https://www.youtube.com/watch?v=o9435tm63r4,355,"Published on Nov 5, 2011",9:54
"Ruth, Tanya and Jim Talk Random Nonsense (Illamasqua Masked Ball Night!)",https://www.youtube.com/watch?v=x_OhQILOBtQ,559,"Published on Oct 31, 2011",2:46
October Beauty and Hair Favourites!,https://www.youtube.com/watch?v=EIA-HKvckYw,437,"Published on Oct 29, 2011",9:21
"Autumn Makeup Collection Megamix 2! (Chanel, YSL, Sisley)",https://www.youtube.com/watch?v=FM5r8gOsPEI,365,"Published on Oct 23, 2011",11:03
Makeup Collection: Clinique Black Honey Fall Tutorial,https://www.youtube.com/watch?v=YratY7_dEWM,283,"Published on Sep 9, 2011",6:14
Tom Ford New Private Blend Fragrance Review,https://www.youtube.com/watch?v=qNZjhjNf2no,222,"Published on Sep 5, 2011",3:44
Tom Ford Lara Stone Nude Makeup Tutorial,https://www.youtube.com/watch?v=whGkfrBOMRw,809,"Published on Sep 3, 2011",7:46
August Beauty Round Up (Makeup and Skincare Faves!),https://www.youtube.com/watch?v=TRZ5UW__V8E,388,"Published on Sep 2, 2011",9:41
French Skincare Guide,https://www.youtube.com/watch?v=2C_SEmM55TI,1.5K,"Published on Aug 28, 2011",9:21
Summer Skincare Routine (Beauty Tips),https://www.youtube.com/watch?v=K56ZMh7Oo3o,412,"Published on Aug 25, 2011",10:55
Random Video: What to buy at the airport!,https://www.youtube.com/watch?v=P1F9jzrVkgw,528,"Published on Aug 23, 2011",8:47
Glowing Holiday Makeup Tutorial,https://www.youtube.com/watch?v=tw6_WINOnKg,459,"Published on Aug 20, 2011",7:39
Exfoliation Guide (Skincare Tips),https://www.youtube.com/watch?v=R8HNrq6wJzw,521,"Published on Aug 17, 2011",6:06
Model Beauty Tips: the secret to my clear skin! | A Model Recommends,https://www.youtube.com/watch?v=irjkqx087uY,2.9K,"Published on Aug 16, 2011",8:29
Model Beauty: Favourite April Products - on Holiday in Skye!,https://www.youtube.com/watch?v=-QkaV4GHJGQ,344,"Published on May 2, 2011",12:35
Model Photo Shoot: Behind the Scenes at Fashion Bloodhound,https://www.youtube.com/watch?v=LSpBmcuAQEA,397,"Published on Apr 11, 2011",3:55
A Model Recommends at QVC! Guest Audition: Liz Earle Cleanse & Polish,https://www.youtube.com/watch?v=yRdIZ9k1nqs,231,"Published on Mar 16, 2011",5:43
"Model Look: Everyday Natural Makeup for Castings (MAC, Estee Lauder)",https://www.youtube.com/watch?v=7MOJHBXvvDo,495,"Published on Feb 18, 2011",8:19
Model 'What's in my Suitcase' (bag!) - Hamburg February 2011,https://www.youtube.com/watch?v=8JIaE_6p2YM,232,"Published on Feb 13, 2011",4:43
Model Kit: Hamburg Hotel. What's in my bag?,https://www.youtube.com/watch?v=suH84ZuspeY,180,"Published on Feb 12, 2011",9:49
A Model Recommends -What to buy for Valentine's Day!,https://www.youtube.com/watch?v=QxlPP_Inp2Y,206,"Published on Feb 10, 2011",11:24
Model Makeup Tutorial: Valentine's Beauty!,https://www.youtube.com/watch?v=ItKzdibVi4c,109,"Published on Feb 9, 2011",12:15
Model Skincare Routine: Winter Skincare Tips,https://www.youtube.com/watch?v=HqZ8nLQXY3k,156,"Published on Feb 9, 2011",11:49
Model Makeup Review: Chanel Rouge Coco Shine,https://www.youtube.com/watch?v=Tx6wM1sLBMg,164,"Published on Feb 6, 2011",4:53
Model Review: Bespoke Perfumery at Floris,https://www.youtube.com/watch?v=TFJdPANKW1g,169,"Published on Feb 3, 2011",8:12
Model Tutorial: How to trim a fringe (bangs) the professional way! | A Model Recommends,https://www.youtube.com/watch?v=EArJrHbbFrA,5.8K,"Published on Jan 30, 2011",9:20
Model Monthly Beauty Round-Up: January 2011 (Favourites!),https://www.youtube.com/watch?v=c35uyCITRXQ,207,"Published on Jan 29, 2011",14:18
"How to style Fringe (or Bangs!) when Too Long, or Growing Out",https://www.youtube.com/watch?v=ArsBzYtwmPY,950,"Published on Jan 25, 2011",4:16
Model Style: Outfit of the Day (OOTD) - Sunday Fashion Shoot,https://www.youtube.com/watch?v=qvmHw3fgEKA,134,"Published on Jan 20, 2011",1:26
Model Style: What's In My Wardrobe (Damaged Goods),https://www.youtube.com/watch?v=wAxMrnM4JNc,305,"Published on Jan 14, 2011",5:19
What Did I Get For Christmas? (A Model Recommends),https://www.youtube.com/watch?v=-8FEZA_BnL8,273,"Published on Jan 7, 2011",8:38
"Model Kit: Makeup Bag, NYC, December 2010. (What's in my bag?)",https://www.youtube.com/watch?v=Oe4ivmqSrII,145,"Published on Jan 2, 2011",8:38
"Model Kit: NYC, December 2010. (What's in my bag?)",https://www.youtube.com/watch?v=gepPBtAtBZc,148,"Published on Jan 2, 2011",9:52
Model Kit: Flight BA0185! (What's in my bag?),https://www.youtube.com/watch?v=zDlmgneblts,290,"Published on Jan 1, 2011",8:13
Model Monthly Beauty Round-Up: December 2010 (Favorites),https://www.youtube.com/watch?v=I7Yv6yZ3Jcw,144,"Published on Dec 30, 2010",14:49
Model Skincare Routine: Cleansing Sensitive Skin,https://www.youtube.com/watch?v=BHZS12JPT_U,417,"Published on Dec 29, 2010",9:03
"Model Face! The ""Fuss-Free"" Festive Look",https://www.youtube.com/watch?v=7loVkUVJzWk,138,"Published on Dec 17, 2010",8:03
Model Makeup Review: ELF Bargains!,https://www.youtube.com/watch?v=lYSAxg9bHC0,186,"Published on Dec 10, 2010",10:16
Model Makeup Review: MyFace Cosmetics,https://www.youtube.com/watch?v=gSFdx9ModNk,87,"Published on Dec 9, 2010",8:39
Model Monthly Beauty Round-Up: November 2010,https://www.youtube.com/watch?v=irbtSSW68AM,110,"Published on Nov 30, 2010",8:52
Model Makeup Tutorial: Sisley Christmas 2010,https://www.youtube.com/watch?v=xCtZJM9NAA4,97,"Published on Nov 18, 2010",11:26
"Jet-setting Model: Spa Caudalie at Les Etangs de Corot, Paris",https://www.youtube.com/watch?v=M1CTeOvHWy8,132,"Published on Nov 12, 2010",5:01
Model Makeup Review: NARS Holiday 2010,https://www.youtube.com/watch?v=y3CMajzmVoM,59,"Published on Nov 12, 2010",5:57
Model Favourites... Top 5 Shine Sprays,https://www.youtube.com/watch?v=Q8k2wtDC7Ds,194,"Published on Nov 12, 2010",6:34
Model Favourites...5 Top Serums for Hair,https://www.youtube.com/watch?v=na9xLYETW5w,70,"Published on Nov 12, 2010",7:16
Model Hair Review: Top 5 Treatments,https://www.youtube.com/watch?v=_WCjdeAeX38,87,"Published on Nov 12, 2010",6:51
Model Skincare Routine: Anti-Blemish Discoveries,https://www.youtube.com/watch?v=rRNYd_pbMP4,178,"Published on Nov 12, 2010",5:22
Model Skincare Routine: Pepping up Party Skin!,https://www.youtube.com/watch?v=7ugfZn758lE,198,"Published on Nov 11, 2010",9:59
Model Bedside Table: November 2010,https://www.youtube.com/watch?v=rBMzqsTGnXc,203,"Published on Nov 8, 2010",8:53
"Model Kit: Paris, November 2010",https://www.youtube.com/watch?v=O9s32pk4N08,110,"Published on Nov 3, 2010",6:42
Model Makeup Review: Estee Lauder Christmas/Holiday 2010,https://www.youtube.com/watch?v=VhuPm3Efs9A,51,"Published on Nov 3, 2010",9:00
Model Skincare Review: The Clarisonic Verdict,https://www.youtube.com/watch?v=h2wZdqEnCx4,124,"Published on Nov 3, 2010",2:15
Model Monthly Beauty Round-Up: October 2010,https://www.youtube.com/watch?v=Kk4-1TyJOvM,76,"Published on Oct 31, 2010",7:20
Model Makeup Tutorial: Avon Natural Look,https://www.youtube.com/watch?v=XJ1p1Kb5u1A,271,"Published on Oct 27, 2010",8:11
Model Makeup Tutorial: Clinique Smokey Eye Palette,https://www.youtube.com/watch?v=Se17rfgsePM,91,"Published on Oct 27, 2010",9:40
"Model Kit: Glasgow, October 2010",https://www.youtube.com/watch?v=fVwEtee524c,60,"Published on Oct 21, 2010",7:21
Model Makeup Tutorial: Flawless base with Cover FX Products,https://www.youtube.com/watch?v=XiJpYSbA6x4,145,"Published on Oct 11, 2010",3:26
"Model Skincare Review: The Clarisonic Diaries, Day 2",https://www.youtube.com/watch?v=klmW99v6N3Q,148,"Published on Oct 8, 2010",4:05
Model Makeup Tutorial: Going to a Casting - 'Everyday' Look,https://www.youtube.com/watch?v=eLo57P9fDtw,749,"Published on Oct 8, 2010",9:39
"Model Skincare Review: The Clarisonic Diaries, Day 1",https://www.youtube.com/watch?v=EkezIs8RuIo,116,"Published on Oct 8, 2010",5:04
Model Beauty Round-Up: October High-Street Buys,https://www.youtube.com/watch?v=zzCkNWmfzGc,66,"Published on Oct 7, 2010",4:27
Model Beauty Round-Up: Top Five Cheap Buys,https://www.youtube.com/watch?v=ar1UFZWLZAM,272,"Published on Oct 7, 2010",5:05
Model Skincare Routine: Prepping Oily Skin,https://www.youtube.com/watch?v=ucOmYer6iyk,172,"Published on Oct 2, 2010",6:50
Model Monthly Beauty Round-Up: September 2010,https://www.youtube.com/watch?v=vrSZURQWjtU,53,"Published on Sep 30, 2010",7:10
Model Makeup Review: Tom Ford Lip Color,https://www.youtube.com/watch?v=I8NFT5nonUc,53,"Published on Sep 30, 2010",0:45
Model Makeup Review: ELF Beauty Encyclopedia,https://www.youtube.com/watch?v=iIyar6ZeQgw,36,"Published on Sep 13, 2010",3:25
Model Makeup Review: Chanel Hydramax Tinted Lotion,https://www.youtube.com/watch?v=BSTI2V8-JpQ,74,"Published on Sep 12, 2010",3:04
Model Skincare: My Oily Skin Routine!,https://www.youtube.com/watch?v=MuleaQ6WtOc,402,"Published on Sep 11, 2010",7:17
Model Skincare Routine: 5 Minute Rescue,https://www.youtube.com/watch?v=KacmjN0W7pw,759,"Published on Sep 10, 2010",7:19
Model Makeup Review: ELF cosmetics - natural look,https://www.youtube.com/watch?v=4rNctUui2CE,174,"Published on Aug 23, 2010",6:03
Model Makeup Review: The Balm Mary Lou-Manizer,https://www.youtube.com/watch?v=D7thfR11irI,529,"Published on Aug 23, 2010",4:43
Moan to a Model: Goody Spin Pins,https://www.youtube.com/watch?v=_QRexHFmkrA,96,"Published on Aug 22, 2010",4:05
Model Makeup Review: Benefit Hula Bronzer,https://www.youtube.com/watch?v=oe9G2nwwHi4,119,"Published on Aug 21, 2010",3:12
Model Makeup Review: Benefit 'You Rebel' Tinted Moisturiser,https://www.youtube.com/watch?v=q7IGTYMDsho,131,"Published on Aug 19, 2010",3:32
Model Skincare Review: Khiel's Midnight Recovery Concentrate,https://www.youtube.com/watch?v=j6D0fRZUGxM,180,"Published on Aug 6, 2010",3:06
"Model Kit: Birmingham, August 2010",https://www.youtube.com/watch?v=xs5YSf0g-0g,76,"Published on Aug 5, 2010",5:29
My Model Kit: Hamburg July 2010,https://www.youtube.com/watch?v=TH0Cl-YaP74,73,"Published on Jul 30, 2010",3:17
Another Model Recommends: Zoe Havler's Top Tips!,https://www.youtube.com/watch?v=kc8izyfcyXI,148,"Published on Jul 27, 2010",1:47
How to Get Rid of Cellulite (the model way!),https://www.youtube.com/watch?v=rTgb4T-peW8,224,"Published on Jul 20, 2010",1:55
